target,feature,n,pearson_r,pearson_p,spearman_rho,spearman_p,abs_spearman_rho,fdr_q
optimized_tempo_bpm,Mel_subband_amplitude_std_12,24,0.4734661834952227,0.0194418575121599,0.2330434782608695,0.2731204759298301,0.2330434782608695,0.6860997462971576
optimized_tempo_bpm,spectral_skewness_Mean,24,-0.265902012228736,0.2091647411851054,-0.2295652173913043,0.2805468794093679,0.2295652173913043,0.6946875109184348
optimized_tempo_bpm,Mel_subband_amplitude_std_40,24,0.3256182602655257,0.1204935928934675,0.2208695652173913,0.2996651742301719,0.2208695652173913,0.7247715841846017
optimized_tempo_bpm,spectral_ddmfcc_Mean_8,24,0.3766377503729529,0.0696604076423452,0.2191304347826086,0.3035834439172304,0.2191304347826086,0.7274810637647917
optimized_tempo_bpm,spectral_rolloff85_Std,24,0.0353310048925163,0.869812531087145,0.2156521739130434,0.3115144491285109,0.2156521739130434,0.7396690116293408
optimized_tempo_bpm,spectral_dmfcc_Mean_7,24,0.3443853030486958,0.0993674572640086,0.2156521739130434,0.3115144491285109,0.2156521739130434,0.7396690116293408
optimized_tempo_bpm,spectral_spectentropy_Mean,24,0.3427558160261801,0.1010843994446691,0.2104347826086956,0.3236466869695018,0.2104347826086956,0.7496493417556388
optimized_tempo_bpm,spectral_kurtosis_Mean,24,-0.2248070325448726,0.2909105246173039,-0.2069565217391304,0.3318915676831471,0.2069565217391304,0.7536402410272336
optimized_tempo_bpm,spectral_kurtosis_Std,24,-0.2557004526632098,0.2278274965587512,-0.2052173913043478,0.3360608896745526,0.2052173913043478,0.7547516964563644
optimized_tempo_bpm,Mel_subband_amplitude_std_25,24,0.2103114627631646,0.3239368638720366,0.2052173913043478,0.3360608896745526,0.2052173913043478,0.7547516964563644
optimized_tempo_bpm,sample_size_for_peak_f_ge_0p8,24,-0.0349371225291124,0.8712520592294061,-0.2014497383935646,0.345200193782931,0.2014497383935646,0.7669900486050593
optimized_tempo_bpm,spectral_ddmfcc_Mean_10,24,0.2803466567610876,0.1845457038868296,0.2008695652173913,0.3466205027349787,0.2008695652173913,0.7669900486050593
optimized_tempo_bpm,Mel_subband_amplitude_mean_18,24,0.2398167186947875,0.2590211199194113,0.1956521739130434,0.3595479632342291,0.1956521739130434,0.7822800873715444
optimized_tempo_bpm,Mel_subband_amplitude_std_39,24,0.2950101451038247,0.1616716363845856,0.1947826086956521,0.3617295619849088,0.1947826086956521,0.7831573514271144
optimized_tempo_bpm,spectral_mfcc_Std_7,24,0.2089701105744579,0.3271032950977384,0.1939130434782608,0.3639188559293712,0.1939130434782608,0.7831573514271144
optimized_tempo_bpm,spectral_ddmfcc_Mean_4,24,-0.0115424053033533,0.957310466074546,-0.1930434782608695,0.3661158349711397,0.1930434782608695,0.7831573514271144
optimized_tempo_bpm,spectral_mfcc_Mean_11,24,0.0992761216122641,0.6444173394647714,0.1913043478260869,0.3705328066699431,0.1913043478260869,0.7831573514271144
optimized_tempo_bpm,Mel_subband_amplitude_mean_33,24,0.3499884432370504,0.0936284657117625,0.1904347826086956,0.3727527778427131,0.1904347826086956,0.7831573514271144
optimized_tempo_bpm,Mel_subband_amplitude_std_10,24,-0.1235726438545125,0.5651055385476143,-0.1878260869565217,0.3794584983173827,0.1878260869565217,0.789273676500156
optimized_tempo_bpm,spectral_mfcc_Mean_8,24,0.1169243720384815,0.5863702070932968,0.1860869565217391,0.3839670339717482,0.1860869565217391,0.7970573160291778
optimized_tempo_bpm,spectral_mfcc_Mean_2,24,-0.1643127675767617,0.4429448064311506,-0.1730434782608695,0.4187403495722347,0.1730434782608695,0.8325777401498979
optimized_tempo_bpm,spectral_dmfcc_Mean_11,24,0.3100035200137157,0.1404201260899555,0.1721739130434782,0.4211180689277862,0.1721739130434782,0.8325777401498979
optimized_tempo_bpm,Mel_subband_amplitude_std_21,24,0.1682211614477691,0.4320187529487437,0.1721739130434782,0.4211180689277862,0.1721739130434782,0.8325777401498979
optimized_tempo_bpm,spectral_centroid_Std,24,0.0281408257718618,0.896149329066021,0.1704347826086956,0.4258955363074478,0.1704347826086956,0.8325777401498979
optimized_tempo_bpm,Mel_subband_amplitude_mean_26,24,0.1871196838238483,0.3812861192710234,0.1652173913043478,0.4404029231283093,0.1652173913043478,0.8450535794343943
optimized_tempo_bpm,Mel_subband_amplitude_mean_20,24,0.1872650981534599,0.3809094902465949,0.1643478260869565,0.4428461512393397,0.1643478260869565,0.8450642152090152
optimized_tempo_bpm,Mel_subband_amplitude_std_11,24,-0.0002620692126028,0.9990303079456933,-0.1643478260869565,0.4428461512393397,0.1643478260869565,0.8450642152090152
optimized_tempo_bpm,Mel_subband_amplitude_mean_6,24,0.0992830838159045,0.6443940077677667,0.1547826086956521,0.4701917070737499,0.1547826086956521,0.8623222538802876
optimized_tempo_bpm,Mel_subband_amplitude_mean_35,24,0.3631865602476015,0.0810907020385923,0.1547826086956521,0.4701917070737499,0.1547826086956521,0.8623222538802876
optimized_tempo_bpm,Mel_subband_amplitude_std_2,24,-0.1945849650161832,0.3622264917196651,-0.1521739130434782,0.4777969871903098,0.1521739130434782,0.8623222538802876
optimized_tempo_bpm,Mel_subband_amplitude_mean_36,24,0.3261817380068909,0.1198152553968067,0.1417391304347826,0.5088324543263879,0.1417391304347826,0.8845132404187325
optimized_tempo_bpm,rhythm_tempo_Std,24,0.2641577137759626,0.2122803567609049,0.1408695652173913,0.5114622818846749,0.1408695652173913,0.8847737749741359
optimized_tempo_bpm,peak_f_sd,24,-0.0642000246589479,0.7656786476914965,-0.137391304347826,0.5220471463273303,0.137391304347826,0.8885908873656686
optimized_tempo_bpm,spectral_mfcc_Mean_5,24,-0.1045612905309728,0.6268008007636883,-0.1321739130434782,0.5381181783911482,0.1321739130434782,0.8968636306519137
optimized_tempo_bpm,spectral_dmfcc_Mean_6,24,-0.1683933082710719,0.4315408751689811,-0.1260869565217391,0.5571544076689684,0.1260869565217391,0.9125048566546884
optimized_tempo_bpm,tap_retention_after_mad,24,0.0523772056410856,0.8079562919555693,0.1243478260869565,0.5626487416883165,0.1243478260869565,0.9135441698553157
optimized_tempo_bpm,spectral_mfcc_Std_8,24,0.0157017322820381,0.9419491367665146,-0.1243478260869565,0.5626487416883165,0.1243478260869565,0.9135441698553157
optimized_tempo_bpm,spectral_ddmfcc_Mean_7,24,0.2592847256452539,0.2211489391179081,-0.1234782608695652,0.5654049951421964,0.1234782608695652,0.9135441698553157
optimized_tempo_bpm,Mel_subband_amplitude_mean_7,24,0.0713254996228013,0.74050031313039,0.1234782608695652,0.5654049951421964,0.1234782608695652,0.9135441698553157
optimized_tempo_bpm,spectral_roughness_Std,24,-0.339641767993153,0.1044265352393604,-0.1217391304347826,0.5709355226889165,0.1217391304347826,0.9135441698553157
optimized_tempo_bpm,spectral_mfcc_Mean_13,24,0.0840143323299464,0.6963118675566975,-0.1182608695652173,0.5820677933682574,0.1182608695652173,0.9135441698553157
optimized_tempo_bpm,spectral_mfcc_Mean_12,24,0.1659061275409557,0.4384728859750344,0.1156521739130434,0.5904783168868414,0.1156521739130434,0.9168277370567649
optimized_tempo_bpm,spectral_mfcc_Std_4,24,0.1534860001458392,0.4739639884934736,0.1121739130434782,0.6017724532672231,0.1121739130434782,0.9175286987773503
optimized_tempo_bpm,beta_list,24,0.2683591255160784,0.2048283967830794,0.1105814671161728,0.6069732607475359,0.1105814671161728,0.9175286987773503
optimized_tempo_bpm,spectral_irregularity_Mean,24,-0.123485087511634,0.5653833333194229,-0.1095652173913043,0.610301978528463,0.1095652173913043,0.9175286987773503
optimized_tempo_bpm,spectral_mfcc_Std_13,24,-0.2076042293779835,0.3303467599684032,-0.108695652173913,0.6131561977406331,0.108695652173913,0.9175286987773503
optimized_tempo_bpm,spectral_dmfcc_Mean_3,24,-0.2495586374089597,0.2395792793411112,-0.108695652173913,0.6131561977406331,0.108695652173913,0.9175286987773503
optimized_tempo_bpm,Mel_subband_amplitude_std_18,24,0.1799121124344377,0.4002190534153404,0.108695652173913,0.6131561977406331,0.108695652173913,0.9175286987773503
optimized_tempo_bpm,rhythm_attack_slope_Mean,24,-0.233815452205398,0.2714893593842822,-0.1078260869565217,0.6160158821815657,0.1078260869565217,0.9201309871270923
optimized_tempo_bpm,Mel_subband_amplitude_std_16,24,0.0540029934700699,0.8021087078816675,0.1060869565217391,0.6217515088671185,0.1060869565217391,0.9201309871270923
optimized_tempo_bpm,Mel_subband_amplitude_mean_21,24,0.1971092064262933,0.3559097802493473,0.1043478260869565,0.6275085807240484,0.1043478260869565,0.9217640168827829
optimized_tempo_bpm,Mel_subband_amplitude_mean_8,24,0.0286152631573129,0.8944079315708517,-0.1034782608695652,0.6303950708493536,0.1034782608695652,0.9220968687529223
optimized_tempo_bpm,Mel_subband_amplitude_mean_14,24,0.1936338111589082,0.3646235064284218,0.0982608695652173,0.6478231237133648,0.0982608695652173,0.9267345923822551
optimized_tempo_bpm,Mel_subband_amplitude_mean_17,24,-0.0685804820553693,0.7501709825657041,-0.0895652173913043,0.6772689468428974,0.0895652173913043,0.9304619613165301
optimized_tempo_bpm,Mel_subband_amplitude_mean_40,24,0.0624606095489969,0.7718611850937098,0.0895652173913043,0.6772689468428974,0.0895652173913043,0.9304619613165301
optimized_tempo_bpm,Mel_subband_amplitude_std_7,24,0.0950951777897559,0.6584866461897096,0.0860869565217391,0.6891799258775776,0.0860869565217391,0.935276982226758
optimized_tempo_bpm,Mel_subband_amplitude_mean_37,24,0.3272442592802415,0.1185437206432837,0.0852173913043478,0.6921690316499881,0.0852173913043478,0.935276982226758
optimized_tempo_bpm,spectral_mfcc_Std_6,24,0.0865692860358176,0.687523871854529,0.0826086956521739,0.7011629844471833,0.0826086956521739,0.9400982066925953
optimized_tempo_bpm,Mel_subband_amplitude_mean_39,24,0.1060176202711676,0.6219806251951302,0.0817391304347825,0.7041697144360881,0.0817391304347825,0.9400982066925953
optimized_tempo_bpm,tonal_mode_Mean,24,0.0677079962872915,0.7532524813457611,0.0808695652173912,0.7071807504682381,0.0808695652173912,0.9407520269575829
optimized_tempo_bpm,spectral_mfcc_Mean_10,24,0.1826437706048717,0.3929825452099348,0.08,0.710196052195759,0.08,0.9408966806160375
optimized_tempo_bpm,rhythm_attack_time_Std,24,-0.0734854887529289,0.7329173325956051,-0.0791304347826086,0.7132155791016113,0.0791304347826086,0.9424958097403758
optimized_tempo_bpm,Mel_subband_amplitude_mean_38,24,0.2944992698715299,0.16243338171552,0.0704347826086956,0.7436342012968032,0.0704347826086956,0.9516732641490799
optimized_tempo_bpm,tonal_keyclarity_Std,24,-0.0092930600273126,0.965624290873776,0.0660869565217391,0.7589874525518234,0.0660869565217391,0.95186614446044
optimized_tempo_bpm,spectral_mfcc_Std_10,24,-0.07340763357331,0.7331902394568783,-0.0652173913043478,0.7620689398781239,0.0652173913043478,0.95186614446044
optimized_tempo_bpm,Mel_subband_amplitude_std_8,24,0.1062489485928731,0.6212163513599269,0.0652173913043478,0.7620689398781239,0.0652173913043478,0.95186614446044
optimized_tempo_bpm,spectral_mfcc_Mean_6,24,-0.0734040257267633,0.7332028868530016,-0.0634782608695652,0.7682424072237529,0.0634782608695652,0.9534273311607435
optimized_tempo_bpm,pitch_max,24,0.1472645465794951,0.4922773575414737,0.0627009651488381,0.7710060588174801,0.0627009651488381,0.9538497889794434
optimized_tempo_bpm,Mel_subband_amplitude_mean_10,24,-0.0249095471882416,0.9080215478892708,-0.06,0.7806300955564118,0.06,0.9569957849722823
optimized_tempo_bpm,spectral_dmfcc_Mean_9,24,-0.045586583958181,0.8324852577806188,-0.0521739130434782,0.8086881976469138,0.0521739130434782,0.96160983008605
optimized_tempo_bpm,spectral_dmfcc_Mean_10,24,0.1182741799938482,0.582025013891432,0.0513043478260869,0.8118206065534153,0.0513043478260869,0.96160983008605
optimized_tempo_bpm,rhythm_attack_slope_Std,24,-0.1712889462528345,0.4235454467799109,-0.048695652173913,0.8212344730022532,0.048695652173913,0.9624406044639687
optimized_tempo_bpm,Mel_subband_amplitude_std_17,24,0.0851617566400513,0.6923604266487421,-0.048695652173913,0.8212344730022532,0.048695652173913,0.9624406044639687
optimized_tempo_bpm,simple_roughness_Mean,24,-0.0776706477901043,0.7182940131208582,-0.0460869565217391,0.8306723439322353,0.0460869565217391,0.9624406044639687
optimized_tempo_bpm,spectral_mfcc_Std_5,24,0.1976803401258223,0.354489581575712,0.04,0.8527804394339903,0.04,0.9697013643509701
optimized_tempo_bpm,Mel_subband_amplitude_mean_5,24,-0.044713657130358,0.8356499627809887,-0.0339130434782608,0.8749966229566862,0.0339130434782608,0.9767972001286329
optimized_tempo_bpm,simple_lowenergy_Mean,24,0.0032376153259398,0.9880207947674328,-0.0330434782608695,0.8781782520387229,0.0330434782608695,0.9767972001286329
optimized_tempo_bpm,spectral_mfcc_Std_11,24,-0.1589065495239002,0.4582970086251665,0.0330434782608695,0.8781782520387229,0.0330434782608695,0.9767972001286329
optimized_tempo_bpm,Mel_subband_amplitude_mean_13,24,-0.0141646588460563,0.9476238394418256,-0.0330434782608695,0.8781782520387229,0.0330434782608695,0.9767972001286329
optimized_tempo_bpm,spectral_ddmfcc_Mean_12,24,-0.2287975874608954,0.282202845665341,0.0313043478260869,0.8845469556552951,0.0313043478260869,0.9786476956186243
optimized_tempo_bpm,spectral_ddmfcc_Mean_1,24,0.2920929810226758,0.1660551592548115,-0.0260869565217391,0.903693217741266,0.0260869565217391,0.984029133882811
optimized_tempo_bpm,spectral_mfcc_Mean_3,24,0.0954037358726318,0.6574443915890141,0.0252173913043478,0.9068896173989752,0.0252173913043478,0.984029133882811
optimized_tempo_bpm,spectral_mfcc_Std_12,24,-0.0848163873247217,0.6935489783917825,0.0226086956521739,0.9164870430337816,0.0226086956521739,0.984029133882811
optimized_tempo_bpm,spectral_skewness_Std,24,-0.1780063051924229,0.4053115587294996,-0.0217391304347826,0.9196887674366272,0.0217391304347826,0.984029133882811
optimized_tempo_bpm,spectral_mfcc_Std_9,24,0.1008210818756627,0.6392478955645471,-0.0208695652173913,0.92289170312162,0.0208695652173913,0.9845762323670821
optimized_tempo_bpm,spectral_mfcc_Mean_7,24,0.0722051202054306,0.7374093916729841,0.0191304347826086,0.9293010160374854,0.0191304347826086,0.9845762323670821
optimized_tempo_bpm,Mel_subband_amplitude_mean_11,24,-0.0185070238808707,0.9315995656527916,-0.0191304347826086,0.9293010160374854,0.0191304347826086,0.9845762323670821
optimized_tempo_bpm,pitch_mean,24,-0.0954133196538641,0.657412029176268,-0.0156521739130434,0.9421320594035384,0.0156521739130434,0.9857317321727163
optimized_tempo_bpm,spectral_mfcc_Std_2,24,-0.0227082167591252,0.9161206874104796,0.0078260869565217,0.971048308512096,0.0078260869565217,0.9939864575320667
optimized_tempo_bpm,spectral_mfcc_Std_3,24,0.111367154694582,0.6044049302012597,0.0069565217391304,0.9742640605332524,0.0069565217391304,0.994342122624713
optimized_tempo_bpm,pitch_std,24,-0.0261143841977,0.90359242080669,0.0069565217391304,0.9742640605332524,0.0069565217391304,0.994342122624713
optimized_tempo_bpm,n_participants,24,0.0502242709665463,0.8157152339134193,0.0028596729388445,0.9894191036553838,0.0028596729388445,0.9987030795705976
optimized_tempo_bpm,n_participants_split,24,0.0502242709665463,0.8157152339134193,0.0028596729388445,0.9894191036553838,0.0028596729388445,0.9987030795705976
optimized_tempo_bpm,n_trials,24,0.0502242709665463,0.8157152339134193,0.0028596729388445,0.9894191036553838,0.0028596729388445,0.9987030795705976
optimized_tempo_bpm,spectral_mfcc_Mean_9,24,0.0611010846254354,0.7767028674773699,-0.0008695652173913,0.9967824967252694,0.0008695652173913,0.9987030795705976
peak_f_mean,sample_size_for_peak_f_ge_0p8,24,-0.8845608845241952,9.713087363520732e-09,-0.9063024494321468,1.0858893321348568e-09,0.9063024494321468,2.8731072131270896e-07
peak_f_mean,spectral_ddmfcc_Mean_8,24,-0.5158708484817862,0.0098702489568521,-0.5913043478260869,0.0023419530222507,0.5913043478260869,0.09361753329422579
peak_f_mean,tap_retention_after_mad,24,-0.4635041547705119,0.0225364401806507,-0.5356521739130434,0.0069831847497039,0.5356521739130434,0.18621825999210398
peak_f_mean,Mel_subband_amplitude_std_10,24,-0.4363239654117297,0.0330413550501845,-0.4878260869565217,0.0155964407106482,0.4878260869565217,0.29361533927787836
peak_f_mean,optimized_beat_cv_ioi,24,-0.4303963348777214,0.0357814963701723,-0.48,0.0176064880920103,0.48,0.3103516545032324
peak_f_mean,Mel_subband_amplitude_mean_3,24,0.3079462766200489,0.1432111049773013,0.4739130434782608,0.0193115800100825,0.4739130434782608,0.32020179658389336
peak_f_mean,spectral_mfcc_Mean_8,24,-0.4875707443786606,0.015658921615279,-0.4730434782608695,0.0195657486550562,0.4730434782608695,0.32020179658389336
peak_f_mean,spectral_mfcc_Mean_12,24,-0.4544324343549581,0.0256895332100594,-0.4669565217391304,0.0214219316782152,0.4669565217391304,0.32020179658389336
peak_f_mean,pitch_max,24,-0.5005902998072611,0.0127229045991883,-0.4609774957742578,0.0233814141597236,0.4609774957742578,0.32020179658389336
peak_f_mean,Mel_subband_amplitude_mean_10,24,-0.3388663614672858,0.105271274048764,-0.42,0.0410196000141128,0.42,0.3983647341331366
peak_f_mean,spectral_mfcc_Std_4,24,-0.3692364689640979,0.0757865377893317,-0.4130434782608695,0.0448491538998177,0.4130434782608695,0.4061734669625802
peak_f_mean,spectral_dmfcc_Mean_6,24,-0.2663689272961153,0.2083360044656168,-0.4121739130434783,0.0453469080201824,0.4121739130434783,0.4061734669625802
peak_f_mean,Mel_subband_amplitude_std_13,24,-0.3442653865203396,0.0994930674384632,-0.4017391304347826,0.0516636760657841,0.4017391304347826,0.4127148620952678
peak_f_mean,spectral_mfcc_Std_6,24,-0.3472093696062653,0.0964431882568715,-0.3982608695652173,0.0539147284565988,0.3982608695652173,0.41387683846487305
peak_f_mean,n_taps,24,0.3819053003562745,0.0655359701497176,0.3869565217391304,0.061759220209282,0.3869565217391304,0.41387683846487305
peak_f_mean,Mel_subband_amplitude_std_11,24,-0.4060175477221987,0.0489958059088828,-0.3843478260869564,0.0636882240181205,0.3843478260869564,0.41387683846487305
peak_f_mean,spectral_ddmfcc_Mean_10,24,-0.3458901191230267,0.0978011751467555,-0.3834782608695652,0.0643413980922192,0.3834782608695652,0.41387683846487305
peak_f_mean,spectral_mfcc_Std_5,24,-0.3575227304450405,0.0863058251592986,-0.3826086956521738,0.0649996993569409,0.3826086956521738,0.41387683846487305
peak_f_mean,rhythm_tempo_Mean,24,-0.3338382978625087,0.1108716548742544,-0.3782608695652173,0.0683689683222061,0.3782608695652173,0.42577082068918765
peak_f_mean,pitch_mean,24,-0.3986172134217716,0.0536806727865743,-0.3756521739130434,0.070453616893757,0.3756521739130434,0.4310103621735722
peak_f_mean,n_notes,24,0.4192787871881053,0.0414042287213833,0.3704347826086955,0.0747679168688463,0.3704347826086955,0.4443350488205723
peak_f_mean,ioi_cv,24,0.2854401072572755,0.1763614564799439,0.3669565217391303,0.0777536160285957,0.3669565217391303,0.4562851580047069
peak_f_mean,n_consensus_peaks,24,0.2964082272470651,0.1595998412934011,0.3605915956605385,0.0834497312670753,0.3605915956605385,0.4773469087955531
peak_f_mean,spectral_dmfcc_Mean_4,24,-0.3050121130674776,0.1472598940451139,-0.36,0.0839946964515252,0.36,0.4773469087955531
peak_f_mean,Mel_subband_amplitude_mean_4,24,0.2490038230618005,0.2406600673870115,0.36,0.0839946964515252,0.36,0.4773469087955531
peak_f_mean,spectral_ddmfcc_Mean_3,24,0.3081918524372106,0.142875878912542,0.3591304347826086,0.0848005760816748,0.3591304347826086,0.47869217897834493
peak_f_mean,spectral_mfcc_Std_3,24,-0.4229054186632323,0.0394985265863798,-0.3582608695652173,0.0856122550865117,0.3582608695652173,0.47869217897834493
peak_f_mean,spectral_ddmfcc_Mean_9,24,-0.3361399270759282,0.1082815291687602,-0.3460869565217391,0.0975976618515825,0.3460869565217391,0.4988422068380742
peak_f_mean,spectral_centroid_Std,24,0.3528529698053923,0.0907917718181567,0.3399999999999999,0.1040379666981944,0.3399999999999999,0.5009235433616768
peak_f_mean,Mel_subband_amplitude_std_12,24,-0.252309690044684,0.2342672326899515,-0.3391304347826086,0.1049830248009324,0.3391304347826086,0.503021033467771
peak_f_mean,spectral_dmfcc_Mean_9,24,0.2807555873085881,0.1838791486756502,0.3356521739130434,0.1088266658944697,0.3356521739130434,0.503021033467771
peak_f_mean,spectral_rolloff85_Std,24,0.3101539362386836,0.1402175995558716,0.3347826086956522,0.1098035359218697,0.3347826086956522,0.5030646579680375
peak_f_mean,spectral_mfcc_Std_13,24,0.3839779667029943,0.0639654189233628,0.3295652173913043,0.1158004528880407,0.3295652173913043,0.5213526883271097
peak_f_mean,consensus_median_ioi_s,24,-0.1360937248913191,0.5260225024958051,-0.3145530363097181,0.134386507952894,0.3145530363097181,0.538730167732564
peak_f_mean,consensus_tempo_bpm,24,0.0439541688551991,0.8384054243915012,0.3145530363097181,0.134386507952894,0.3145530363097181,0.538730167732564
peak_f_mean,unique_onset_count,24,0.4138701376811144,0.0443799401138794,0.3078260869565217,0.1433753755501811,0.3078260869565217,0.5525423202949263
peak_f_mean,spectral_ddmfcc_Mean_12,24,0.3074914549080057,0.1438334454579574,0.3060869565217391,0.1457674095865942,0.3060869565217391,0.5525423202949263
peak_f_mean,pitch_std,24,-0.3733500640757181,0.0723332134532361,-0.297391304347826,0.1581542605953959,0.297391304347826,0.5812029364636456
peak_f_mean,bimodal_score,24,-0.191332977064453,0.3704598472476398,-0.2967799209286984,0.1590521905229656,0.2967799209286984,0.582444641351705
peak_f_mean,spectral_dmfcc_Mean_5,24,-0.270018040843431,0.2019353371212141,-0.2930434782608695,0.1646178527005882,0.2930434782608695,0.5903536786503853
peak_f_mean,Mel_subband_amplitude_std_3,24,0.2036485480647616,0.3398487277439501,0.2930434782608695,0.1646178527005882,0.2930434782608695,0.5903536786503853
peak_f_mean,beta_list,24,-0.2794655796125955,0.1859875018001065,-0.2875118145020494,0.1731057128758391,0.2875118145020494,0.6021068273942229
peak_f_mean,consensus_mean_ioi_s,24,-0.1221423570370262,0.5696511102022664,-0.2834782608695652,0.1794834429755076,0.2834782608695652,0.6201421285532489
peak_f_mean,spectral_mfcc_Mean_4,24,0.1846615750701338,0.3876848248872819,0.2791304347826086,0.1865379607570456,0.2791304347826086,0.6258047715720239
peak_f_mean,spectral_mfcc_Std_12,24,0.2572105856835876,0.2249975769443597,0.2791304347826086,0.1865379607570456,0.2791304347826086,0.6258047715720239
peak_f_mean,Mel_subband_amplitude_mean_9,24,-0.1907519331421914,0.3719422171113111,-0.2730434782608695,0.1967307228902542,0.2730434782608695,0.6354035770368459
peak_f_mean,n_filtered_kde_peaks,24,0.0759565871987855,0.7242718276397864,0.2703302768548827,0.2013939274198618,0.2703302768548827,0.640824207591012
peak_f_mean,spectral_mfcc_Mean_11,24,-0.1783504318780734,0.4043893645070946,-0.2643478260869565,0.2119392787870507,0.2643478260869565,0.6540559345357055
peak_f_mean,spectral_mfcc_Std_10,24,-0.3471693933159124,0.0964841311978012,-0.2608695652173912,0.2182379585718465,0.2608695652173912,0.6600195183142638
peak_f_mean,spectral_mfcc_Std_7,24,-0.2542793130670475,0.2305120918335644,-0.2599999999999999,0.2198319601699354,0.2599999999999999,0.6600195183142638
peak_f_mean,spectral_mfcc_Mean_10,24,-0.0742826793124394,0.7301247411183349,-0.2591304347826086,0.2214337107563588,0.2591304347826086,0.6600195183142638
peak_f_mean,spectral_dmfcc_Mean_8,24,0.1472501801296392,0.4923200504469326,0.2573913043478261,0.2246604898877398,0.2573913043478261,0.6600195183142638
peak_f_mean,spectral_dmfcc_Mean_12,24,-0.1816539881224996,0.3955960411825734,-0.2547826086956521,0.2295589641942164,0.2547826086956521,0.6650176121503762
peak_f_mean,spectral_ddmfcc_Mean_11,24,0.1322255589095738,0.5379579712875681,0.2513043478260869,0.2361993881160796,0.2513043478260869,0.66799494668023
peak_f_mean,spectral_rolloff95_Std,24,0.2651067017314717,0.210581459223806,0.2469565217391304,0.2446758459457617,0.2469565217391304,0.66799494668023
peak_f_mean,Mel_subband_amplitude_mean_11,24,-0.257749719550935,0.2239929458020425,-0.2469565217391304,0.2446758459457617,0.2469565217391304,0.66799494668023
peak_f_mean,spectral_ddmfcc_Mean_4,24,-0.2424470106492301,0.2536746809260261,-0.2460869565217391,0.2463946484448483,0.2460869565217391,0.66799494668023
peak_f_mean,spectral_flatness_Std,24,0.3382536229859516,0.1059423571407922,0.2443478260869565,0.2498558021717399,0.2443478260869565,0.66799494668023
peak_f_mean,spectral_dmfcc_Mean_7,24,-0.2200076575924214,0.3016031182548633,-0.2443478260869565,0.2498558021717399,0.2443478260869565,0.66799494668023
peak_f_mean,Mel_subband_amplitude_mean_16,24,0.3436709540745787,0.1001174626865721,0.2443478260869565,0.2498558021717399,0.2443478260869565,0.66799494668023
peak_f_mean,Mel_subband_amplitude_mean_15,24,0.3626532060042624,0.0815714059726905,0.2426086956521738,0.2533483819724612,0.2426086956521738,0.6730398104566169
peak_f_mean,spectral_ddmfcc_Mean_2,24,-0.1621191180851385,0.4491409531350028,-0.2408695652173912,0.2568724180084134,0.2408695652173912,0.6730398104566169
peak_f_mean,spectral_dmfcc_Mean_11,24,0.1903536186419181,0.3729603768750096,0.24,0.2586462405460084,0.24,0.6741656395184178
peak_f_mean,Mel_subband_amplitude_mean_26,24,0.1074833543577928,0.6171444993304747,0.237391304347826,0.2640149612138324,0.237391304347826,0.6775811419754968
peak_f_mean,Mel_subband_amplitude_std_9,24,-0.1269481055966836,0.554442858052149,-0.2304347826086956,0.2786784424049888,0.2304347826086956,0.6933626318210248
peak_f_mean,Mel_subband_amplitude_mean_7,24,-0.2981595734199978,0.1570309829424323,-0.2295652173913043,0.2805468794093679,0.2295652173913043,0.6946875109184348
peak_f_mean,spectral_ddmfcc_Mean_7,24,-0.3020910210357789,0.1513708024582017,-0.2234782608695651,0.2938468714348544,0.2234782608695651,0.7173726438785177
peak_f_mean,spectral_ddmfcc_Mean_13,24,0.2559343546711326,0.2273876391059953,0.2226086956521739,0.295778422534422,0.2226086956521739,0.7203970946974212
peak_f_mean,spectral_roughness_Mean,24,0.2010362758052147,0.3462120285413667,0.2191304347826086,0.3035834439172304,0.2191304347826086,0.7274810637647917
peak_f_mean,Mel_subband_amplitude_std_1,24,-0.2535441497790032,0.2319090183547942,-0.2191304347826086,0.3035834439172304,0.2191304347826086,0.7274810637647917
peak_f_mean,spectral_dmfcc_Mean_1,24,0.1482330755496864,0.4894034352973026,0.2147826086956521,0.3135168615028437,0.2147826086956521,0.7402362919000103
peak_f_mean,Mel_subband_amplitude_std_26,24,0.0191549281548206,0.9292107187333424,0.2139130434782608,0.3155271306915456,0.2139130434782608,0.7407408937228158
peak_f_mean,kde_curve_r_sd,24,-0.1860886040832093,0.3839627484513768,-0.2104347826086956,0.3236466869695018,0.2104347826086956,0.7496493417556388
peak_f_mean,spectral_mfcc_Std_8,24,-0.2899333820043127,0.1693533871063056,-0.2104347826086956,0.3236466869695018,0.2104347826086956,0.7496493417556388
peak_f_mean,n_participants,24,-0.155375655680566,0.4684714842498615,-0.2087561245356493,0.3276101585290903,0.2087561245356493,0.750800931977378
peak_f_mean,n_participants_split,24,-0.155375655680566,0.4684714842498615,-0.2087561245356493,0.3276101585290903,0.2087561245356493,0.750800931977378
peak_f_mean,n_trials,24,-0.155375655680566,0.4684714842498615,-0.2087561245356493,0.3276101585290903,0.2087561245356493,0.750800931977378
peak_f_mean,peak_f_sd,24,-0.0826863879988437,0.7008945554665853,-0.1930434782608695,0.3661158349711397,0.1930434782608695,0.7831573514271144
